#Acq. time (s)=	1
#Accumulations=	2
#Range (cm-¹)=	5...2000
#Windows=	4
#Auto scanning=	On
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x20_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	100%
#Laser=	532nm_Edge
#Hole=	100.021
#Range=	Visible
#E-Cal_Neon=	0
#StageXY=	130x85mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1602
#Spectral res.(cm-¹)=	7.4
#Full time(s)=	36
#AC=	Not calibrated
#Project=	plate_60mgml
#Sample=	plate_60mgml
#Site=	CMAC
#Title=	plate_60mgml_B1_cent
#Remark=	first run - test
#Date=	17.12.2025 10:25
#Acquired=	17.12.2025 10:25:11
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
212.585	1643.44
214.391	1575.41
216.2	1468.6
218.006	1308.08
219.813	1196.58
221.619	1099
223.426	1022.58
225.23	948.847
227.034	914.27
228.84	859.017
230.644	811.645
232.449	798.686
234.252	790.484
236.054	773
237.859	726.507
239.66	689.577
241.464	710.708
243.265	682.681
245.066	660.203
246.868	650.122
248.668	646.416
250.468	625.657
252.269	617.14
254.068	603.809
255.867	589.088
257.665	592.256
259.465	593.764
261.262	583.442
263.06	575.94
264.857	559.54
266.655	563.302
268.451	534.606
270.247	536.394
272.043	532.502
273.84	525.242
275.635	530.658
277.429	538.916
279.223	517.8
281.017	504.419
282.812	510.572
284.605	527.306
286.398	525.541
288.19	510.069
289.982	501.128
291.774	519.109
293.567	499.051
295.358	508.637
297.149	513.074
298.939	502.647
300.729	535.349
302.518	522.033
304.308	546.386
306.097	558.33
307.885	559.995
309.673	567
311.461	568.71
313.249	550.022
315.036	574.314
316.822	602.748
318.611	638.684
320.397	681.953
322.183	735.007
323.968	828.74
325.753	946.732
327.536	1128.2
329.32	1337.66
331.104	1454.8
332.888	1500.41
334.671	1321.56
336.454	1146.27
338.237	977.529
340.019	875.727
341.801	869.747
343.583	890.331
345.364	842.385
347.145	768.628
348.926	691.802
350.706	615.126
352.484	587.499
354.263	601.516
356.042	598.428
357.821	629.767
359.6	678.267
361.378	764.07
363.154	869.274
364.931	939.398
366.708	960.826
368.485	915.917
370.262	823.091
372.036	755.745
373.812	703.208
375.587	670.941
377.362	646.066
379.135	699.201
380.909	724.796
382.683	857.295
384.457	1084.63
386.228	1499.16
388.001	1959.26
389.774	2167.24
391.546	2294.05
393.316	2587.95
395.088	2502.11
396.859	1920.94
398.628	1283.55
400.399	865.88
402.169	685.1
403.937	581.963
405.707	564.094
407.474	525.118
409.243	504.267
411.012	493.688
412.778	503.721
414.546	569.137
416.311	683.633
418.078	792.38
419.845	827.421
421.61	717.773
423.376	578.198
425.14	504.348
426.906	484.963
428.669	466.296
430.434	446.805
432.196	454.6
433.96	455.901
435.722	450.465
437.486	443.568
439.247	464.53
441.009	464.498
442.77	461.526
444.532	467.976
446.292	486.923
448.053	540.345
449.812	617.668
451.571	786.603
453.332	950.095
455.09	1000.33
456.85	873.214
458.607	691.406
460.364	567.776
462.123	509.524
463.879	505.878
465.635	471.724
467.393	477.666
469.148	446.783
470.904	467.729
472.66	472.892
474.415	460.735
476.169	458.484
477.924	458.077
479.678	456.94
481.431	470.005
483.186	468.274
484.938	459.777
486.69	474.55
488.442	454.694
490.195	450.554
491.946	449.379
493.697	465.481
495.447	453.629
497.197	465.758
498.949	490.055
500.698	521.097
502.447	604.609
504.196	716.046
505.944	919.292
507.694	1114.67
509.442	1193.84
511.189	1064.54
512.936	870
514.683	663.782
516.429	586.381
518.175	565.887
519.921	591.092
521.668	581.907
523.413	559.006
525.158	530.995
526.902	521.005
528.646	589.782
530.39	610.66
532.133	587.379
533.876	532.234
535.619	485.438
537.361	462.566
539.103	461.534
540.845	456.808
542.586	450.615
544.327	447.741
546.068	447.631
547.808	449.42
549.549	457.827
551.288	466.411
553.028	460.594
554.767	460.228
556.505	470.017
558.244	455.782
559.98	464.163
561.717	466.028
563.455	490.165
565.192	467.789
566.928	464.508
568.665	460.02
570.401	484.473
572.136	474.492
573.87	488.034
575.605	493.54
577.34	483.358
579.074	501.517
580.808	470.253
582.542	491.21
584.273	502.755
586.006	523.302
587.739	516.72
589.471	506.927
591.203	531.818
592.933	561.127
594.665	568.516
596.396	595.197
598.124	658.858
599.855	758.768
601.585	903.527
603.315	1149.22
605.042	1289.67
606.771	1230.11
608.5	1060.65
610.226	918.27
611.955	804.565
613.682	802.269
615.408	842.353
617.135	982.523
618.862	1188.6
620.586	1467.53
622.312	1820.65
624.036	2085.29
625.762	2100.55
627.487	1890.43
629.21	1519.17
630.934	1225.83
632.656	1003.01
634.38	858.164
636.102	760.156
637.825	724.724
639.548	694.776
641.268	714.734
642.991	743.001
644.711	799.359
646.432	939.554
648.151	1253.11
649.872	1867.43
651.591	2392.32
653.309	2376.03
655.029	1759.9
656.747	1144.97
658.466	861.248
660.183	784.551
661.901	722.877
663.618	732.015
665.334	731.269
667.051	725.528
668.767	756.499
670.484	772.922
672.198	805.933
673.913	807.185
675.629	804.888
677.343	811.868
679.056	808.616
680.771	745.237
682.484	742.912
684.196	741.756
685.91	713.744
687.622	704.776
689.333	707.456
691.045	723.279
692.757	718.597
694.468	693.993
696.178	730.823
697.888	754.948
699.599	784.466
701.309	827.793
703.017	901.059
704.726	1001.3
706.436	1101.18
708.144	1263.09
709.852	1457.16
711.559	1727.46
713.266	2160.14
714.972	2635.39
716.681	2714.95
718.387	1915.06
720.092	1310.24
721.797	1114.46
723.502	1068.08
725.207	994.715
726.911	957.694
728.615	897.059
730.319	859.225
732.025	788.419
733.728	751.494
735.43	717.191
737.133	692.483
738.835	659.961
740.537	622.16
742.238	623.948
743.939	611.697
745.64	609.967
747.34	611.415
749.041	586.954
750.74	601.805
752.44	591.625
754.139	597.985
755.838	582.604
757.537	581.297
759.235	577.247
760.931	581.136
762.628	577.066
764.326	560.195
766.023	552.305
767.719	561.53
769.416	542.687
771.112	568.289
772.807	547.065
774.503	576.422
776.196	565.971
777.891	562.098
779.585	535.085
781.279	583.95
782.973	599.107
784.666	606.078
786.357	645.669
788.05	680.504
789.743	741.628
791.435	839.692
793.125	971.547
794.816	1260.13
796.508	1705.46
798.199	2504.67
799.887	3149.46
801.577	3091.27
803.267	2270.44
804.957	1664.81
806.644	1182.59
808.333	978.753
810.022	852.337
811.708	833.052
813.397	773.153
815.084	784.312
816.77	761.154
818.457	757.793
820.142	789.593
821.828	816.297
823.514	814.501
825.198	811.647
826.884	827.349
828.567	849.277
830.252	936.476
831.936	1161.59
833.619	1394.58
835.303	1711.49
836.984	1879.07
838.668	1974.23
840.349	2014.17
842.031	2035.91
843.712	2019.22
845.394	2127.65
847.074	2192.2
848.755	2303.73
850.434	2337.6
852.115	2341.92
853.793	2457.58
855.474	2837.19
857.151	3511.63
858.829	4893.62
860.508	6968.66
862.185	8721.13
863.864	8229.52
865.54	5960.92
867.216	3800.17
868.894	2589.98
870.569	1844.53
872.246	1482.78
873.921	1223.9
875.595	1006
877.271	827.307
878.945	774.084
880.619	733.5
882.292	673.315
883.967	644.36
885.639	620.059
887.312	612.461
888.985	622.277
890.657	625.78
892.328	594.547
893.999	597.975
895.672	605.821
897.342	583.172
899.012	586.733
900.682	562.935
902.352	546.134
904.023	565.2
905.692	563.934
905.965	562.694
907.637	562.619
909.309	566.335
910.983	542.495
912.654	540.607
914.327	506.89
915.998	526.013
917.669	482.582
919.341	512.047
921.01	512.133
922.682	509.651
924.351	498.485
926.02	540.969
927.691	541.118
929.359	545.038
931.027	533.314
932.697	582.127
934.364	580.494
936.031	571.357
937.698	571.642
939.366	576.228
941.032	580.25
942.698	604.254
944.365	595.241
946.031	566.537
947.695	544.968
949.36	558.207
951.024	641.578
952.69	784.519
954.354	818.03
956.017	684.506
957.68	607.256
959.345	655.729
961.007	698.734
962.669	723.005
964.331	886.403
965.992	1202.55
967.654	1716.25
969.316	1792.28
970.977	1241.73
972.637	857.844
974.297	697.144
975.957	620.391
977.616	594.223
979.275	573.89
980.933	558.698
982.592	550.29
984.25	520.463
985.91	534.498
987.567	548.075
989.224	550.164
990.881	546.975
992.537	521.885
994.194	552.059
995.85	536.787
997.505	547.06
999.16	575.366
1000.82	580.82
1002.47	604.624
1004.12	608.996
1005.78	650.397
1007.43	653.496
1009.09	702.959
1010.74	768.084
1012.39	896.665
1014.04	949.398
1015.69	795.13
1017.35	759.587
1019	932.759
1020.65	1100.63
1022.3	1148.34
1023.95	1010.05
1025.6	829.762
1027.25	745.475
1028.9	671.253
1030.55	621.821
1032.2	646.775
1033.85	625.885
1035.49	661.958
1037.14	689.292
1038.79	727.451
1040.44	748.952
1042.08	765.234
1043.73	732.364
1045.38	722.897
1047.02	654.596
1048.67	654.639
1050.31	638.561
1051.96	629.534
1053.6	621.478
1055.25	630.732
1056.89	593.003
1058.54	590.617
1060.18	612.175
1061.82	618.933
1063.47	597.033
1065.11	584.715
1066.75	582.997
1068.39	551.689
1070.03	547.32
1071.67	553.94
1073.31	535.513
1074.95	523.457
1076.6	530.677
1078.24	560.107
1079.87	543.944
1081.51	550.28
1083.15	513.134
1084.79	532.24
1086.43	524.854
1088.07	537.484
1089.71	542.762
1091.34	514.683
1092.98	541.852
1094.62	547.465
1096.25	557.354
1097.89	580.137
1099.52	566.341
1101.16	566.096
1102.79	591.373
1104.43	655.9
1106.06	756.662
1107.7	912.51
1109.33	927.636
1110.97	827.882
1112.6	648.988
1114.23	592.769
1115.86	561.706
1117.5	538.262
1119.13	528.881
1120.76	526.039
1122.39	556.056
1124.02	536.609
1125.65	540.64
1127.28	542.628
1128.91	568.565
1130.54	549.207
1132.17	589.321
1133.8	597.481
1135.43	570.794
1137.06	577.954
1138.69	587.809
1140.32	564.482
1141.94	537.861
1143.57	544.398
1145.2	583.383
1146.82	586.412
1148.45	588.341
1150.07	576.133
1151.7	598.76
1153.33	598.151
1154.95	613.264
1156.58	631.872
1158.2	648.291
1159.82	665.318
1161.45	723.158
1163.07	785.438
1164.69	923.723
1166.32	1209.57
1167.94	2009.71
1169.56	4298.97
1171.18	7021.26
1172.8	5423.82
1174.43	3095.79
1176.05	1664.79
1177.67	994.165
1179.29	780.09
1180.91	700.417
1182.53	649.759
1184.15	664.001
1185.77	643.095
1187.38	633.104
1189	624.967
1190.62	665.521
1192.24	658.979
1193.86	667.426
1195.47	664.891
1197.09	676.966
1198.71	677.481
1200.32	683.724
1201.94	712.375
1203.55	736.734
1205.17	746.405
1206.79	787.372
1208.4	835.119
1210.01	854.184
1211.63	919.468
1213.24	1013.3
1214.86	1195.86
1216.47	1444.29
1218.08	1850.31
1219.69	2500
1221.3	3101.79
1222.92	3151.8
1224.53	2447.28
1226.14	1764.97
1227.75	1395.01
1229.36	1311.11
1230.97	1251.5
1232.58	1305.17
1234.19	1343.8
1235.8	1532.53
1237.41	1733.46
1239.02	1890.81
1240.63	1978.28
1242.24	2146.43
1243.84	2451
1245.45	2863.11
1247.06	3090.63
1248.66	2860.33
1250.27	2333.72
1251.88	1903.43
1253.48	1632.53
1255.09	1551.37
1256.69	1485.36
1258.3	1558.38
1259.9	1663.63
1261.51	1902.28
1263.11	2234.3
1264.72	2449.34
1266.32	2404.84
1267.92	2129.67
1269.53	1874.56
1271.13	1730
1272.73	1690.68
1274.33	1803.56
1275.93	2055.98
1277.53	2426.18
1279.14	2972.01
1280.74	3372.92
1282.34	3275.65
1283.94	2782.87
1285.54	2204.64
1287.14	1738.83
1288.73	1415.39
1290.33	1200.4
1291.93	1097.97
1293.53	1023.59
1295.13	976.552
1296.73	935.541
1298.32	929.725
1299.92	918.358
1301.52	941.029
1303.11	962.081
1304.71	986.134
1306.31	958.081
1307.9	959.186
1309.5	966.088
1311.09	998.578
1312.69	1029.59
1314.28	1119.15
1315.87	1209.72
1317.47	1374.98
1319.06	1614.85
1320.65	2058.72
1322.25	2797.69
1323.84	3974.87
1325.43	6140.95
1327.02	9300.74
1328.61	11393.8
1330.2	10049.8
1331.8	6821.18
1333.39	4282.77
1334.98	2899.64
1336.57	2147.1
1338.16	1731.05
1339.75	1471.58
1341.34	1281.12
1342.92	1193.53
1344.51	1097.26
1346.1	1081.55
1347.69	1055.65
1349.28	1039.89
1350.86	1011.34
1352.45	995.525
1354.04	996.968
1355.62	1004.47
1357.21	984.203
1358.79	976.782
1360.38	982.218
1361.97	1013.75
1363.55	1046.25
1365.13	1127.65
1366.72	1235.28
1368.3	1405.45
1369.88	1639.35
1371.47	2026.11
1373.05	2456.41
1374.63	2893.2
1376.22	3084.53
1377.8	2996.37
1379.38	2750.2
1380.96	2378.65
1382.54	2062.7
1384.12	1762.48
1385.7	1523.68
1387.28	1352.75
1388.87	1195.61
1390.45	1105.63
1392.02	988.281
1393.6	931.044
1395.18	884.7
1396.76	844.894
1398.34	831.614
1399.92	851.031
1401.49	810.568
1403.07	802.133
1404.65	765.003
1406.22	770.234
1407.8	749.565
1409.38	766.979
1410.95	787.691
1412.53	795.453
1414.1	766.484
1415.68	777.979
1417.25	797.946
1418.83	798.21
1420.4	842.068
1421.97	862.273
1423.55	873.74
1425.12	896.478
1426.69	924.099
1428.26	928.123
1429.84	953.262
1431.41	940.706
1432.98	927.679
1434.55	888.472
1436.12	903.531
1437.69	903.468
1439.26	930.045
1440.83	920.337
1442.4	930.094
1443.97	940.529
1445.54	981.4
1447.11	1023
1448.68	1039.32
1450.25	1064.47
1451.81	1088.81
1453.38	1103.63
1454.95	1104.27
1456.52	1079.15
1458.08	1039.6
1459.65	973.443
1461.21	905.225
1462.78	852.912
1464.35	812.225
1465.91	773.233
1467.48	759.165
1469.04	742.694
1470.61	698.44
1472.17	694.688
1473.73	677.066
1475.3	668.105
1476.86	640.857
1478.42	647.352
1479.98	643.832
1481.55	616.383
1483.11	628.172
1484.67	615.866
1486.23	629.144
1487.79	634.212
1489.35	642.594
1490.91	626.713
1492.47	630.786
1494.03	625.153
1495.59	617.925
1497.15	639.519
1498.71	652.995
1500.27	682.419
1501.83	693.976
1503.39	783.894
1504.94	846.712
1506.5	961.13
1508.06	1158.38
1509.62	1359.79
1511.17	1494.47
1512.73	1515.65
1514.28	1343.2
1515.84	1045.25
1517.4	915.559
1518.95	815.742
1520.51	781.833
1522.06	724.905
1523.61	713.591
1525.17	726.984
1526.72	692.643
1528.28	694.581
1529.83	722.07
1531.38	714.288
1532.93	706.11
1534.49	713.662
1536.04	717.401
1537.59	729.832
1539.14	732.589
1540.69	750.235
1542.24	756.347
1543.79	744.685
1545.34	777.264
1546.89	829.08
1548.44	857.987
1549.99	903.992
1551.54	978.241
1553.09	1061.31
1554.64	1163.89
1556.19	1272.96
1557.73	1388.12
1559.28	1507.34
1560.83	1579.55
1562.37	1565.56
1563.92	1568.68
1565.47	1504.41
1567.01	1454.38
1568.56	1417.39
1570.1	1475.43
1571.65	1581.64
1573.19	1773.14
1574.74	2041.17
1576.28	2238.89
1577.83	2289.46
1579.37	2137.61
1580.91	1844.25
1582.46	1600.05
1584	1446.26
1585.54	1294.73
1587.08	1268.61
1588.63	1240.94
1590.17	1237.27
1591.71	1250.65
1593.25	1311.51
1594.79	1404.23
1596.33	1537.17
1597.87	1707.52
1599.41	1926.26
1600.95	2220.33
1602.49	2626.53
1604.03	3158.81
1605.57	3816.13
1607.11	4722.91
1608.64	5683.15
1610.18	6181.18
1611.72	5742.25
1613.26	4726.44
1614.79	3877.13
1616.33	3366.62
1617.86	3222.05
1619.4	3372.88
1620.94	3722.92
1622.47	4417.63
1624.01	5239.73
1625.54	5757.08
1627.08	5292.36
1628.61	4003.88
1630.14	2886.44
1631.68	2240.13
1633.21	1919.82
1634.74	1778.02
1636.28	1766.36
1637.81	1892.54
1639.34	1971.12
1640.88	2162.25
1642.41	2298.26
1643.94	2425.79
1645.47	2532.13
1647	2741.5
1648.53	2910.4
1650.06	3102.73
1651.59	3077.38
1653.12	2803.87
1654.65	2391.17
1656.18	1975.34
1657.71	1640.14
1659.24	1414.31
1660.76	1275.98
1662.29	1148.75
1663.82	1074.35
1665.35	1005.3
1666.87	952.653
1668.4	887.985
1669.93	837.803
1671.45	801.812
1672.98	785.891
1674.5	786.742
1676.03	749.477
1677.55	726.16
1679.08	737.833
1680.6	738.925
1682.13	732.133
1683.65	724.911
1685.18	697.812
1686.7	686.82
1688.22	667.362
1689.74	651.624
1691.27	648.955
1692.79	637.08
1694.31	616.696
1695.83	605.006
1697.35	598.623
1698.87	603.926
1700.39	598.78
1701.92	593.685
1703.44	596.805
1704.96	588.364
1706.47	581.059
1708	565.399
1709.51	555.372
1711.03	553.238
1712.55	555.162
1714.07	560.542
1715.59	570.12
1717.1	562.972
1718.62	551.23
1720.14	547.378
1720.75	546.264
1722.27	553.902
1723.79	583.062
1725.31	559.107
1726.83	550.811
1728.35	531.692
1729.87	545.453
1731.39	529.54
1732.91	546.046
1734.43	532.84
1735.94	531.143
1737.46	513.496
1738.98	527.44
1740.5	535.64
1742.01	528.466
1743.53	537.12
1745.05	539.557
1746.56	541.876
1748.08	532.92
1749.59	541.866
1751.11	545.411
1752.62	526.375
1754.14	542.638
1755.65	515.698
1757.17	549.312
1758.68	528.527
1760.2	550.94
1761.71	540.993
1763.22	537.5
1764.73	526.747
1766.25	581.488
1767.76	551.237
1769.27	540.026
1770.78	541.209
1772.3	548.502
1773.81	519.931
1775.32	539.41
1776.83	523.379
1778.34	528.906
1779.85	520.658
1781.36	531.508
1782.87	525.321
1784.38	517.376
1785.88	532.868
1787.39	507.149
1788.9	540.137
1790.41	507.759
1791.92	524.181
1793.42	519.248
1794.93	522.063
1796.44	522.247
1797.94	514.495
1799.45	509.997
1800.96	509.747
1802.46	513.075
1803.97	521.668
1805.47	520.107
1806.98	518.639
1808.48	508.3
1809.99	509.023
1811.49	525.196
1812.99	507.896
1814.5	504.952
1816	513.506
1817.5	489.861
1819.01	503.736
1820.51	493.258
1822.01	491.092
1823.51	493.738
1825.01	499.825
1826.52	494.824
1828.02	505.535
1829.52	505.247
1831.02	494.545
1832.52	501.291
1834.02	512.278
1835.52	503.984
1837.02	494.452
1838.52	488.462
1840.01	481.666
1841.51	494.091
1843.01	506.221
1844.51	497.147
1846.01	505.033
1847.5	485.125
1849	490.986
1850.5	485.862
1851.99	486.559
1853.49	486.729
1854.99	488.349
1856.48	505.983
1857.98	503.257
1859.47	482.03
1860.97	492.916
1862.46	487.662
1863.96	503.193
1865.45	505.471
1866.94	495.477
1868.44	507.372
1869.93	507.854
1871.42	513.156
1872.92	529.839
1874.41	523.273
1875.9	514.904
1877.39	515.923
1878.88	531.3
1880.37	543.327
1881.87	523.798
1883.36	511.035
1884.85	519.064
1886.34	524.855
1887.83	515.288
1889.32	506.807
1890.8	516.916
1892.29	514.449
1893.78	513.06
1895.27	501.606
1896.76	523.459
1898.25	520.623
1899.74	514.537
1901.22	528.159
1902.71	532.361
1904.2	536.419
1905.68	550.557
1907.17	553.903
1908.66	548.018
1910.14	535.097
1911.63	534.431
1913.11	543.447
1914.59	543.166
1916.08	540.4
1917.56	544.554
1919.05	533.999
1920.53	534.633
1922.02	519.734
1923.5	505.517
1924.98	508.723
1926.47	497.491
1927.95	520.795
1929.43	494.006
1930.91	513.134
1932.39	508.822
1933.87	508.568
1935.35	517.927
1936.84	513.005
1938.32	502.802
1939.8	509.571
1941.28	493.517
1942.75	482.476
1944.24	475.866
1945.71	484.768
1947.19	489.285
1948.67	489.073
1950.15	481.136
1951.63	490.046
1953.1	496.721
1954.58	476.962
1956.06	475.969
1957.54	474.722
1959.01	471.471
1960.49	472.123
1961.96	478.07
1963.44	455.952
1964.92	462.153
1966.39	462.281
1967.87	467.379
1969.34	473.593
1970.82	480.626
1972.29	462.958
1973.76	480.589
1975.24	457.813
1976.71	457.926
1978.18	453.492
1979.66	449.717
1981.13	464.771
1982.6	468.876
1984.07	444.558
1985.55	465.6
1987.02	453.633
1988.49	443.391
1989.96	449.499
1991.43	437.561
1992.9	447.735
1994.37	463.056
1995.84	469.889
1997.31	465.536
1998.78	457.455
