#Acq. time (s)=	15
#Accumulations=	2
#Range (cm-¹)=	10...2000
#Windows=	7
#Auto scanning=	On
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	100%
#Laser=	785nm_ULF
#Hole=	150.001
#Range=	Visible
#E-Cal_Neon=	0
#StageXY=	130x85mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-913.6
#Spectral res.(cm-¹)=	5
#Full time(mm:ss)=	4:06
#AC=	Calibrated 2025-11-12 13:40
#Project=	POSA
#Sample=	20251112_PCM
#Site=	CMAC
#Title=	A4_20251112_PCM
#Remark=	
#Date=	12.11.2025 15:12
#Acquired=	12.11.2025 15:12:02
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
10.0615	192
10.8907	191.311
11.7199	184.257
12.549	180.49
13.3779	174.177
14.2068	167.632
15.0355	169.772
15.8641	150.896
16.6927	156.726
17.5211	149.582
18.3484	156.333
19.1766	160.652
20.0047	164.984
20.8327	164.547
21.6605	171.966
22.4883	171.968
23.315	164.997
24.1425	156.838
24.97	144.5
25.7973	150.833
26.6245	147.065
27.4507	147.48
28.2777	143.04
29.1046	137.933
29.9314	139.089
30.7571	148.494
31.5837	146.723
32.4101	149.163
33.2365	159.22
34.0618	170.74
34.8879	181.196
35.714	200.405
36.5389	203.752
37.3648	207.231
38.1905	195.537
39.0151	184.156
39.8406	173.492
40.6651	163.983
41.4903	155.833
42.3155	158.222
43.1396	147.351
43.9646	149.102
44.7885	157.484
45.6132	154.087
46.4369	162.097
47.2614	162.016
48.0859	152.051
48.9092	149.122
49.7335	140.739
50.5566	133.872
51.3806	132.793
52.2035	136.536
53.0273	133.118
53.85	131.059
54.6726	130.554
55.4961	137.615
56.3185	133.916
57.1417	128.816
57.9639	141.116
58.787	141.392
59.6089	138.997
60.4308	129.902
61.2535	131.444
62.0751	130.808
62.8967	137.866
63.7191	140.106
64.5404	135.646
65.3616	146.279
66.1837	138.739
