#Acq. time (s)=	15
#Accumulations=	2
#Range (cm-¹)=	10...2000
#Windows=	7
#Auto scanning=	On
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	100%
#Laser=	785nm_ULF
#Hole=	150.001
#Range=	Visible
#E-Cal_Neon=	0
#StageXY=	130x85mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-912.7
#Spectral res.(cm-¹)=	5
#Full time(mm:ss)=	4:10
#AC=	Calibrated 2025-11-12 13:40
#Project=	POSA
#Sample=	20251112_PCM
#Site=	CMAC
#Title=	A7_20251112_PCM
#Remark=	
#Date=	12.11.2025 15:03
#Acquired=	12.11.2025 15:03:58
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
354.517	178.758
355.298	174.385
356.079	180.553
356.859	178.706
357.64	174.846
358.421	172.359
359.201	172.613
359.981	169.235
360.761	169.877
361.541	176.09
362.321	165.793
363.101	172.182
363.88	175.157
364.66	165.671
365.439	171.93
366.219	175.454
366.998	170.17
367.778	159.788
368.556	164.139
369.335	170.342
370.114	172.237
370.893	176.061
371.672	169.499
372.45	165.568
373.228	170.664
374.007	167.022
374.785	156.409
375.563	155.535
376.341	167.223
377.119	163.476
377.896	171.429
378.674	177.121
379.452	175.902
380.229	166.237
381.006	158.277
381.784	164.307
382.561	174.116
383.338	164.551
384.114	166.356
384.892	171.252
385.668	162.461
386.445	170.905
387.221	182.446
387.997	186.548
388.774	179.047
389.55	179.475
390.326	172.696
391.102	177.568
391.878	178.696
392.653	173.135
393.429	182.937
394.204	181.59
394.98	169.776
395.755	185.102
396.53	181.18
397.305	180.091
398.081	178.273
398.856	174.426
399.63	177.384
400.405	170.792
401.179	163.626
401.953	167.41
402.727	168.054
403.502	167.716
404.276	156.71
405.05	155.05
405.824	154.11
406.598	159.235
407.371	170.781
408.145	169.577
408.919	172.064
409.692	160.151
410.465	165.109
411.238	164.648
412.011	157.604
412.784	169.28
413.557	172.907
414.329	167.567
415.102	166.201
415.875	167.285
416.647	176.688
417.42	169.769
418.191	172.723
418.964	175.796
419.736	169.419
420.507	162.415
421.279	163.246
421.868	175.295
422.641	159.256
423.416	175.144
424.189	157.261
424.964	165.04
425.737	164.954
426.511	168.869
427.284	152.991
428.058	174.554
428.831	160.718
429.605	174.32
430.378	160.582
431.15	166.523
431.924	168.354
432.696	142.863
433.469	160.343
434.242	156.377
435.014	177.525
435.787	150.447
436.559	151.997
437.331	157.717
438.103	161.9
438.875	161.702
439.646	163.24
440.419	140.492
441.19	165.269
441.962	163.299
442.733	159.705
443.505	159.842
444.276	161.539
445.047	163.362
445.817	174.352
446.589	146.26
447.36	148.122
448.13	164.743
448.9	161.107
449.671	168.394
450.441	160.833
451.212	153.659
451.982	153.473
452.752	154.707
453.522	162.146
454.292	160.262
455.061	165.047
455.831	148.604
456.6	160.568
457.369	142.388
458.14	155.256
458.909	162.563
459.678	151.232
460.447	143.578
461.216	155.344
461.984	167.818
462.753	152.264
463.522	164.732
464.29	166.519
465.059	163.024
465.827	153.302
466.595	150.402
467.362	146.825
468.13	149.569
468.898	155.613
469.666	139.741
470.434	152.185
471.201	145.233
471.969	151.068
472.736	152.825
473.503	154.906
474.271	151.779
475.037	143.607
475.804	146.273
476.571	143.688
477.338	148.896
478.104	150.608
478.87	151.395
479.637	155.428
480.403	149.044
481.17	154.653
481.935	136.084
482.701	159.217
483.467	137.925
484.233	153.188
484.998	158.541
485.764	151.054
486.53	152.736
487.294	144.704
488.06	156.244
488.825	130.587
489.59	147.635
490.355	146.828
491.12	135.671
491.884	148.198
492.649	130.594
493.414	139.317
494.178	141.635
494.942	148.327
495.706	140.715
496.47	144.338
497.234	144.913
497.998	148
498.761	144.121
499.525	144.493
500.289	152.388
501.052	144.055
501.816	147.703
502.579	148.164
503.342	154.026
504.105	148.81
504.868	134.91
505.631	144.579
506.393	159.675
507.156	148.33
507.918	155.323
508.68	154.386
509.443	153.846
510.205	161.081
510.968	150.817
511.729	152.735
512.491	154.726
513.253	152.496
514.015	150.468
514.776	141.302
515.538	142.52
516.299	144.035
517.06	132.117
517.822	133.878
518.582	138.997
519.343	144.431
520.104	145.594
520.865	138.697
521.626	148.394
522.386	138.653
523.146	148.37
523.906	151.22
524.667	148.283
525.427	145.044
526.187	150.917
526.947	140.927
527.706	142.918
528.466	150.023
529.225	138.834
529.986	133.413
530.745	136.848
531.504	131.625
532.263	133.202
533.022	139.873
533.781	140.468
534.54	138.266
535.298	142.403
536.057	141.151
536.816	139.136
537.574	140.71
538.332	133.826
539.091	130.436
539.849	136.752
540.607	134.617
541.365	125.855
542.122	146.791
542.88	133.167
543.638	136.993
544.395	138.939
545.153	136.11
545.91	137.959
546.668	126.578
547.424	133.116
548.181	141.805
548.938	131.82
549.695	127.244
550.452	147.144
551.208	135.769
551.965	142.422
552.721	140.125
553.477	131.915
554.234	135.475
554.99	136.273
555.745	135.585
556.501	136.208
557.257	141.364
558.013	140.591
558.768	127.68
559.523	136.769
560.279	135.276
561.035	134.597
561.789	140.015
562.544	130.721
563.3	132.086
564.054	131.871
564.809	132.201
565.564	123.394
566.318	133.693
567.073	119.818
567.826	134.012
568.581	141.987
569.335	131.189
570.089	131.305
570.843	130.349
571.596	140.222
572.35	129.005
573.104	125.825
573.857	132.727
574.61	132.713
575.364	125.215
576.117	134.934
576.87	137.524
577.623	129.497
578.376	134.714
579.129	134.131
579.882	132.09
580.634	137.517
581.386	134.369
582.139	132.685
582.891	124.669
583.643	136.25
584.395	135.669
585.147	128.593
585.899	132.472
586.651	126.164
587.402	126.976
588.154	127.516
588.905	121.654
589.656	117.8
590.408	122.244
591.159	130.628
591.91	132.873
592.661	133.885
593.412	124.247
594.163	120.77
594.913	131.213
595.663	128.339
596.414	131.215
597.164	137.888
597.914	128.44
598.664	136.836
599.414	126.125
600.165	125.238
600.915	133.967
601.664	131.775
602.414	119.181
603.163	129.177
603.912	134.469
604.662	131.914
605.411	133.41
606.16	137.423
606.909	123.086
607.658	124.86
608.407	130.495
609.156	125.973
609.904	123.613
610.653	129.705
611.401	130.122
612.149	122.322
612.898	124.591
613.646	137.727
614.394	122.648
615.141	124.747
615.888	132.329
616.636	125.739
617.384	127.853
618.131	136.805
618.879	134.689
619.626	130.296
620.373	131.396
621.121	144.685
621.868	132.206
622.614	136.922
623.361	138.622
624.107	126.237
624.854	147.837
625.601	142.21
626.346	139.43
627.093	130.22
627.839	134.325
628.585	140.024
629.331	134.379
630.077	129.142
630.823	135.834
631.569	133.817
632.313	118.289
633.059	126.577
633.805	123.198
634.549	119.383
635.295	124.575
636.04	113.798
636.784	117.222
637.53	124.061
638.275	123.406
639.019	129.944
639.764	131.379
640.507	130.278
641.252	119.581
641.997	119.259
642.74	124.176
643.485	122.216
644.228	125.546
644.972	128.304
645.716	130.615
646.46	124.564
647.203	125.154
647.947	124.543
648.69	130.463
649.433	133.185
650.176	124.017
650.919	129.248
651.662	133.496
652.404	135.721
653.148	124.147
653.89	120.309
654.633	122.902
655.375	127.533
656.117	124.01
656.86	120.579
657.601	120.424
658.343	121.728
659.086	125.331
659.827	121.967
660.568	114.985
661.311	111.171
662.052	115.763
662.793	116.151
663.535	118.933
664.276	117.425
665.017	122.855
665.758	119.186
666.498	114.748
667.24	116.12
667.98	117.531
668.721	119.418
669.461	116.977
670.201	110.419
670.942	108.226
671.682	112.382
672.422	116.3
673.162	123.368
673.902	128.875
674.642	127.911
675.381	123.124
676.121	120.47
676.86	120.071
677.6	123.443
678.339	123.974
679.079	118.392
679.818	123.308
680.557	118.591
681.296	113.968
682.035	119.094
682.773	118.078
683.512	113.05
684.249	109.363
684.988	112.656
685.726	109.69
686.464	115.8
687.203	108.617
687.941	115.672
688.679	117.738
689.417	119.946
690.154	125.603
690.892	125.549
691.63	110.751
692.366	121.421
693.104	119.954
693.841	118.271
694.578	116.773
695.315	119.569
696.052	120.446
696.789	121.212
697.526	120.9
698.262	115.555
698.998	113.28
699.735	116.876
700.471	119.514
701.208	115.489
701.943	116.597
702.679	115.097
703.416	113.102
704.151	122.045
704.887	115.675
705.623	113.948
706.358	116.793
707.093	115.974
707.829	122.562
708.564	115.032
709.299	108.306
710.034	113.195
710.769	109.9
711.504	120.184
712.238	120.578
712.973	117.098
713.707	117.498
714.442	124.247
715.176	119.764
715.911	115.076
716.644	113.286
717.379	115.937
718.112	115.909
718.846	111.726
719.58	111.464
720.313	109.187
721.047	110.725
721.78	105.721
722.514	108.753
723.247	110.509
723.979	113.925
724.713	119.097
725.446	108.504
726.179	109.332
726.911	113.002
727.644	112.944
728.376	116.222
729.109	118.135
729.841	117.501
730.573	117.092
731.306	109.079
732.038	112.18
732.769	104.949
733.501	102.358
734.233	110.466
734.965	112.365
735.696	111.983
736.427	113.338
737.158	109.348
737.89	114.744
738.621	114.798
739.352	114.04
740.083	109.52
740.814	110.34
741.544	108.747
742.275	114.204
743.005	114.772
743.737	108.957
744.467	104.062
745.197	112.576
745.927	105.593
746.657	108.971
747.387	113.561
748.117	120.024
748.847	108.855
749.576	104.967
750.306	109.668
751.035	108.506
751.765	108.337
752.494	112.244
753.223	118.881
753.952	111.327
754.681	105.285
755.41	112.272
756.138	110.621
756.867	111.28
757.596	114.723
758.324	114.814
759.053	107.377
759.781	109.161
760.509	117.091
761.237	110.735
761.965	101.904
762.693	110.625
763.421	94.8211
764.148	100.998
764.876	101.287
765.604	103.963
766.331	105.57
767.058	102.224
767.785	112.478
768.513	103.005
769.24	107.458
769.966	105.289
770.693	107.92
771.42	108.242
772.146	106.097
772.873	108.419
773.6	112.796
774.326	113.995
775.052	104.454
775.778	108.107
776.504	109.572
777.231	104.43
777.956	108.927
778.682	108.687
779.407	113.872
780.133	106.348
780.858	107.955
781.584	109.834
782.309	111.833
783.034	104.072
783.759	99.0621
784.484	106.184
785.209	103.991
785.934	99.247
786.658	102.346
787.382	116.669
788.107	109.561
788.831	108.115
789.556	111.578
790.28	106.071
791.004	95.0876
791.728	114.033
792.452	112.545
793.175	121.678
793.9	114.225
794.623	111.847
795.346	117.877
796.07	116.035
796.793	123.836
797.516	121.874
798.24	127.919
798.963	124.082
799.685	133.705
800.408	122.357
801.13	124.019
801.854	120.164
802.576	127.787
803.298	112.658
804.021	114.017
804.049	114.092
804.774	118.078
805.498	96.0727
806.223	117.996
806.947	108.049
807.672	102.059
808.396	102.018
809.12	101.963
809.844	115.888
810.568	115.762
811.292	113.842
812.016	100.003
812.74	105.82
813.463	109.737
814.187	113.577
814.91	109.766
815.634	97.7832
816.357	111.368
817.08	109.622
817.802	109.307
818.525	109.363
819.248	101.734
819.971	105.636
820.694	109.259
821.417	111.297
822.138	107.5
822.861	105.342
823.583	105.491
824.305	103.553
825.028	113.145
825.749	122.514
826.471	107.357
827.193	112.696
827.915	105.256
828.636	111.103
829.357	116.841
830.079	105.748
830.8	111.568
831.521	115.117
832.242	116.877
832.964	131.757
833.684	94.1195
834.405	111.064
835.125	120.916
835.846	118.474
836.567	114.521
837.287	107.311
838.008	111.116
838.727	116.599
839.448	114.753
840.168	108.74
840.888	115.733
841.608	109.192
842.327	114.993
843.047	96.7856
843.766	110.712
844.486	114.293
845.205	119.211
845.925	112.634
846.643	111.986
847.363	119.758
848.082	110.877
848.801	112.244
849.519	118.848
850.238	106.862
850.957	105.834
851.675	100.651
852.394	101.105
853.112	120.335
853.83	107.003
854.548	124.693
855.266	118.356
855.984	119.344
856.702	109.474
857.419	121.888
858.137	129.121
858.855	139.846
859.572	142.303
860.289	149.785
861.007	149.969
861.724	158.608
862.441	145.558
863.158	130.891
863.875	139.173
864.592	122.433
865.308	127.248
866.025	117.441
866.741	118.269
867.458	106.525
868.174	107.605
868.89	117.424
869.606	99.0836
870.322	108.056
871.038	100.829
871.754	108.65
872.47	105.639
873.186	94.0531
873.901	105.364
874.616	99.7309
875.332	102.996
876.047	98.5959
876.762	98.583
877.477	97.661
878.192	104.523
878.907	91.9142
879.622	98.5317
880.336	108.533
881.051	95.6898
881.765	100.544
882.48	103.592
883.194	100.445
883.908	94.5896
884.622	100.825
885.337	95.6005
886.051	95.1354
886.764	93.4622
887.477	102.398
888.191	101.269
888.905	99.6727
889.618	96.5997
890.332	89.1224
891.045	101.399
891.758	98.3209
892.471	97.2729
893.184	103.083
893.897	100.345
894.61	101.602
895.322	97.0339
896.035	97.2833
896.747	95.4825
897.46	95.4814
898.172	95.0191
898.884	88.5139
899.597	96.6499
900.309	103.307
901.02	101.104
901.732	91.3314
902.444	99.2473
903.155	88.6666
903.867	93.3455
904.579	104.111
905.29	92.2076
906.001	93.8254
906.712	92.8813
907.423	97.7612
908.135	91.3623
908.845	90.9862
909.556	100.182
910.266	88.4554
910.977	96.1027
911.688	95.1883
912.398	96.6533
913.108	90.9877
913.819	91.8787
914.529	92.952
915.239	85.1918
915.949	89.0664
916.659	95.0329
917.368	92.9155
918.078	101.038
918.788	93.0006
919.498	95.6362
920.207	99.872
920.916	93.6393
921.625	92.8569
922.334	90.0505
923.044	97.5829
923.752	104.554
924.461	94.8437
925.17	91.6784
925.878	95.4575
926.587	96.1242
927.296	102.932
928.004	95.7601
928.712	95.2644
929.42	90.6599
930.128	90.6099
930.836	99.1632
931.544	93.0214
932.251	105.135
932.96	103.195
933.667	91.5474
934.374	95.2044
935.082	100.716
935.789	94.7651
936.497	100.032
937.204	98.1424
937.911	100.002
938.617	102.978
939.324	95.7613
940.031	104.749
940.737	95.7021
941.445	99.9929
942.151	87.6393
942.857	93.5446
943.564	93.3795
944.27	94.211
944.976	95.5113
945.682	90.5413
946.388	85.5828
947.093	98.2961
947.799	90.4928
948.505	90.0533
949.21	94.054
949.916	97.2464
950.621	89.7559
951.326	100.431
952.032	99.0446
952.737	94.4498
953.442	98.2085
954.146	89.0823
954.851	94.6467
955.556	91.8102
956.26	92.484
956.965	97.8248
957.67	95.7682
958.374	97.6249
959.078	94.5624
959.782	94.3501
960.486	92.0082
961.19	91.152
961.894	96.7376
962.598	90.3591
963.301	96.1466
964.005	97.2844
964.709	85.6074
965.412	108.771
966.115	101.567
966.818	103.708
967.522	105.337
968.224	97.6881
968.927	104.474
969.63	101.141
970.333	96.5765
971.036	102.599
971.738	97.3991
972.44	92.1923
973.143	95.8255
973.846	96.6971
974.547	102.522
975.25	98.8234
975.951	95.7903
976.653	98.8749
977.355	97.3228
978.057	99.7314
978.758	99.1506
979.46	92.4956
980.162	84.2763
980.863	95.6519
981.564	98.0345
982.265	92.464
982.966	90.4678
983.667	92.5086
984.368	92.1541
985.069	91.1162
985.769	98.0731
986.471	93.8396
987.171	95.2706
987.871	96.2614
988.572	99.51
989.272	95.5476
989.972	88.4808
990.672	93.8495
991.372	94.0062
992.072	94.9238
992.772	91.7603
993.471	92.4385
994.171	98.6592
994.87	92.1475
995.57	97.5666
996.269	92.719
996.969	87.4373
997.667	97.0364
998.366	92.205
999.065	93.1748
999.765	92.0725
1000.46	89.056
1001.16	92.7597
1001.86	95.0125
1002.56	96.0642
1003.26	95.5194
1003.96	89.3193
1004.65	94.8981
1005.35	96.4797
1006.05	93.4503
1006.75	92.4414
1007.45	99.533
1008.14	92.4167
1008.84	85.2927
1009.54	97.9699
1010.24	99.7511
1010.93	95.513
1011.63	99.1805
1012.33	89.5179
1013.03	98.2053
1013.72	90.366
1014.42	99.252
1015.12	96.2715
1015.81	104.158
1016.51	96.3301
1017.21	94.8513
1017.9	93.0165
1018.6	100.953
1019.29	97.2157
1019.99	101.687
1020.69	94.4559
1021.38	99.648
1022.08	94.03
1022.77	95.7502
1023.47	95.2667
1024.17	100.464
1024.86	95.8273
1025.56	92.9643
1026.25	86.7289
1026.95	98.4812
1027.64	99.3392
1028.34	90.6589
1029.03	95.5721
1029.73	88.7163
1030.42	88.6977
1031.12	98.7119
1031.81	91.3791
1032.51	92.8941
1033.2	94.3016
1033.9	95.4677
1034.59	101.749
1035.28	94.7958
1035.98	93.5826
1036.67	94.0315
1037.37	96.2133
1038.06	100.38
1038.75	95.106
1039.45	93.4667
1040.14	95.7071
1040.83	95.1985
1041.53	94.3972
1042.22	91.9955
1042.91	94.5416
1043.61	93.5053
1044.3	97.3578
1044.99	101.319
1045.69	94.067
1046.38	93.525
1047.07	93.5215
1047.76	92.1082
1048.46	94.7517
1049.15	96.6554
1049.84	91.0124
1050.53	94.0033
1051.22	92.6764
1051.92	94.4545
1052.61	92.0265
1053.3	92.7785
1053.99	98.6366
1054.68	96.6469
1055.37	97.4223
1056.07	95.5499
1056.76	95.1079
1057.45	96.4812
1058.14	94.6691
1058.83	96.7583
1059.52	95.169
1060.21	99.2188
1060.9	90.9449
1061.59	91.3024
1062.28	97.8608
1062.98	96.2807
1063.67	98.9171
1064.36	92.5769
1065.05	94.9864
1065.74	94.3316
1066.43	88.2745
1067.12	95.4837
1067.81	92.2789
1068.5	99.5133
1069.19	101.019
1069.88	101.014
1070.56	92.2115
1071.25	93.2326
1071.94	93.7164
1072.63	95.7121
1073.32	99.277
1074.01	93.4016
1074.7	96.1635
1075.39	99.019
1076.08	96.5408
1076.77	95.5905
1077.46	100.575
1078.14	102.621
1078.83	107.164
1079.52	103.683
1080.21	101.089
1080.9	96.2976
1081.58	93.7589
1082.27	92.5673
1082.96	96.3998
1083.65	96.9547
1084.34	95.7784
1085.02	93.7224
1085.71	94.8468
1086.4	95.6762
1087.09	95.5882
1087.77	97.3748
1088.46	100.499
1089.15	105.032
1089.83	103.359
1090.52	99.4836
1091.21	97.6903
1091.9	97.2922
1092.58	100.871
1093.27	99.0492
1093.95	101.905
1094.64	101.648
1095.33	100.718
1096.01	103.75
1096.7	98.7188
1097.39	99.7744
1098.07	102.956
1098.76	105.264
1099.44	103.814
1100.13	107.829
1100.81	102.744
1101.5	101.302
1102.18	105.662
1102.87	104.053
1103.56	101.737
1104.24	102.982
1104.93	104.108
1105.61	97.344
1106.29	105.142
1106.98	105.558
1107.66	109.012
1108.35	106.404
1109.03	100.251
1109.72	101.741
1110.4	107.72
1111.09	102.973
1111.77	99.6847
1112.45	99.4085
1113.14	99.6938
1113.82	100.052
1114.51	97.7057
1115.19	100.458
1115.87	104.3
1116.56	104.284
1117.24	99.7581
1117.92	102.42
1118.61	109.833
1119.29	108.586
1119.97	103.477
1120.66	102.376
1121.34	103.929
1122.02	101.785
1122.7	99.4345
1123.39	106.154
1124.07	107.586
1124.75	104.726
1125.43	102.575
1126.12	104.155
1126.8	104.032
1127.48	106.861
1128.16	112.233
1128.84	112.081
1129.53	103.445
1130.21	103.643
1130.89	102.545
1131.57	95.8798
1132.25	108.002
1132.93	115.254
1133.61	104.716
1134.3	103.002
1134.98	105.986
1135.66	104.477
1136.34	111.363
1137.02	111.637
1137.7	108.292
1138.38	109.126
1139.06	112.478
1139.74	107.469
1140.42	110.227
1141.1	108.843
1141.78	107.965
1142.46	113.486
1143.14	107.381
1143.82	105.599
1144.5	114.661
1145.18	116.553
1145.86	114.046
1146.54	115.858
1147.22	119.853
1147.9	111.328
1148.58	114.925
1149.26	115.33
1149.94	114.524
1150.62	115.25
1151.3	109.411
1151.97	113.107
