#Acq. time (s)=	1.5
#Accumulations=	2
#Range (cm-¹)=	5...2000
#Windows=	4
#Auto scanning=	On
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x20_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	50%
#Laser=	532nm_Edge
#Hole=	100.021
#Range=	Visible
#E-Cal_Neon=	0
#StageXY=	130x85mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1615
#Spectral res.(cm-¹)=	7.4
#Full time(s)=	39
#AC=	Not calibrated
#Project=	plate_60mgml
#Sample=	plate_60mgml
#Site=	CMAC
#Title=	plate_60mgml_B10_cent
#Remark=	first run - test
#Date=	17.12.2025 10:31
#Acquired=	17.12.2025 10:31:32
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
264.857	392.298
266.655	398.145
268.451	382.01
270.247	380.131
272.043	367.919
273.84	366.051
275.635	360.295
277.429	361.214
279.223	361.2
281.017	353.395
282.812	339.338
284.605	352.694
286.398	351.616
288.19	349.758
289.982	348.626
291.774	345.37
293.567	333.684
295.358	353.681
297.149	347
298.939	351.97
300.729	344.349
302.518	359.377
304.308	337.293
306.097	353.674
307.885	360
309.673	365.663
311.461	369.678
313.249	365.659
315.036	379.198
316.822	382.381
318.611	406.921
320.397	424.465
322.183	459.923
323.968	526.921
325.753	627.283
327.536	716.377
329.32	871.64
331.104	953.4
332.888	941.27
334.671	822.414
336.454	671.63
338.237	577.288
340.019	507.571
341.801	484.014
343.583	481.331
345.364	488.277
347.145	436.112
348.926	407.849
350.706	393.949
352.484	377.166
354.263	379.781
356.042	371.786
357.821	398.651
359.6	436.061
361.378	504.231
363.154	576.091
364.931	615.709
366.708	614
368.485	559.428
370.262	506.493
372.036	462.745
373.812	434.378
375.587	416.573
377.362	431.448
379.135	424.045
380.909	469.796
382.683	537.381
384.457	682.051
386.228	991.236
388.001	1287.17
389.774	1335.34
391.546	1386.8
393.316	1590.7
395.088	1550.76
396.859	1139.06
398.628	742.163
400.399	514.2
402.169	423.1
403.937	358.434
405.707	360.728
407.474	336.288
409.243	328.081
411.012	330.383
412.778	358.824
414.546	402.099
416.311	512.13
418.078	633.142
419.845	649.279
421.61	515.747
423.376	392.372
425.14	350.756
426.906	328.665
428.669	315.39
430.434	297.542
432.196	299.533
433.96	300.02
435.722	314.479
437.486	299.474
439.247	293.516
441.009	312
442.77	309.484
444.532	305.545
446.292	315.923
448.053	338.476
449.812	357.845
451.571	415.625
453.332	480.305
455.09	480.59
456.85	426.39
458.607	371.068
460.364	326.451
462.123	314.21
463.879	307.884
465.635	298.66
467.393	299.4
469.148	297.36
470.904	299.081
472.66	291.056
474.415	289.364
476.169	281.208
477.924	284.107
479.678	281.201
481.431	278.636
483.186	281.312
484.938	278.369
486.69	278.872
488.442	290.004
490.195	286.432
491.946	296.908
493.697	300.596
495.447	291.077
497.197	302.852
498.949	294.737
500.698	319.558
502.447	343.88
504.196	408.288
505.944	537.118
507.694	659.628
509.442	694.107
511.189	614.379
512.936	480.006
514.683	395.932
516.429	360.663
518.175	344.4
519.921	369.948
521.668	370.921
523.413	332.553
525.158	326.421
526.902	342.706
528.646	387.795
530.39	405.519
532.133	369.176
533.876	340.686
535.619	320.239
537.361	306.733
539.103	324.198
540.845	307.559
542.586	301.078
544.327	320.628
546.068	318.513
547.808	300.565
549.549	310.451
551.288	330.291
553.028	321.308
554.767	321.379
556.505	326.936
558.244	327.173
559.98	334.318
561.717	328.179
563.455	317.372
565.192	327.898
566.928	317.078
568.665	332.783
570.401	333.214
572.136	330.069
573.87	328.259
575.605	339.84
577.34	345.92
579.074	332.15
580.808	334.214
582.542	335.144
584.273	327.351
586.006	338.159
587.739	351.183
589.471	344.696
591.203	340.74
592.933	355.63
594.665	368.943
596.396	391.974
598.124	401.693
599.855	481.806
601.585	574.891
603.315	736.226
605.042	791.406
606.771	727.313
608.5	617.496
610.226	542.989
611.955	504.978
613.682	515.08
615.408	555.275
617.135	625.686
618.862	772.88
620.586	987.922
622.312	1223.47
624.036	1384.67
625.762	1334.71
627.487	1164.6
629.21	905.075
630.934	706.042
632.656	553.494
634.38	478.906
636.102	445.612
637.825	392.84
639.548	377.647
641.268	388.745
642.991	394.712
644.711	401.009
646.432	443.822
648.151	591.862
649.872	860.88
651.591	1081.55
653.309	1006.12
655.029	697.51
656.747	517.01
658.466	424.912
660.183	403.3
661.901	396.365
663.618	394.166
665.334	377.732
667.051	374.154
668.767	382.028
670.484	396.55
672.198	407.493
673.913	391.354
675.629	401.244
677.343	406.336
679.056	397.386
680.771	402.923
682.484	384.443
684.196	370.414
685.91	375.769
687.622	366.274
689.333	328.03
691.045	356.001
692.757	354.057
694.468	352.826
696.178	376.21
697.888	368.047
699.599	377.712
701.309	382.593
703.017	414.212
704.726	455.656
706.436	497.401
708.144	553.594
709.852	653.192
711.559	831.224
713.266	1234.55
714.972	1604.44
716.681	1496.99
718.387	941.143
720.092	622.665
721.797	540.971
723.502	508.572
725.207	482.879
726.911	448.145
728.615	428.475
730.319	388.789
732.025	370.471
733.728	369.907
735.43	336.463
737.133	329.446
738.835	328.814
740.537	328.443
742.238	336.056
743.939	311.211
745.64	310.288
747.34	313.353
749.041	305.617
750.74	309.228
752.44	297.326
754.139	303.326
755.838	296.329
757.537	287.877
759.235	299.851
760.931	297.522
762.628	307.807
764.326	298.094
766.023	298.852
767.719	297.151
769.416	295.663
771.112	286.173
772.807	300.214
774.503	289.96
776.196	298.707
777.891	285.431
779.585	288.636
781.279	313.331
782.973	330.278
784.666	318.96
786.357	333.422
788.05	366.602
789.743	406.089
791.435	476.663
793.125	563.6
794.816	779.165
796.508	1183.52
798.199	1710.42
799.887	2016.84
801.577	1798.16
803.267	1295.83
804.957	871.291
806.644	670.146
808.333	541.649
810.022	492.443
811.708	466.108
813.397	455.525
815.084	426.752
816.77	424.54
818.457	459.368
820.142	501.986
821.828	601.851
823.514	613.279
825.198	528.974
826.884	501.234
828.567	498.774
830.252	594.408
831.936	748.78
833.619	967.834
835.303	1125.86
836.984	1278.65
838.668	1354.26
840.349	1354.14
842.031	1374.84
843.712	1371.4
845.394	1439.54
847.074	1514.57
848.755	1626.95
850.434	1654.23
852.115	1676.62
853.793	1788.95
855.474	2054.24
857.151	2728.67
858.829	4014.1
860.508	5696.41
862.185	6772.37
863.864	5540.9
865.54	3646.09
867.216	2383.02
868.894	1582.97
870.569	1166.06
872.246	893.497
873.921	702.832
875.595	582.465
877.271	487.646
878.945	442.927
880.619	389.013
882.292	384.561
883.967	359.418
885.639	333.028
887.312	338.733
888.985	340.118
890.657	331.855
892.328	330.194
893.999	319.454
895.672	310.853
897.342	316.557
899.012	297.112
900.682	316.819
902.352	314.272
904.023	319.432
905.692	300.619
905.965	296.698
907.637	298.656
909.309	306.472
910.983	288.533
912.654	276.58
914.327	276.594
915.998	274.311
917.669	281.883
919.341	274.12
921.01	280.089
922.682	266.645
924.351	276.023
926.02	272.024
927.691	270.108
929.359	290.092
931.027	286.521
932.697	313.719
934.364	307.368
936.031	301.681
937.698	305.694
939.366	267.099
941.032	314.819
942.698	312.064
944.365	300.146
946.031	273.174
947.695	280.612
949.36	313.321
951.024	356.038
952.69	443.569
954.354	416.528
956.017	335.012
957.68	322.964
959.345	358.047
961.007	390.937
962.669	424.139
964.331	566.104
965.992	761.416
967.654	1093.7
969.316	944.32
970.977	609.217
972.637	437.014
974.297	360.971
975.957	327.172
977.616	302.294
979.275	316.731
980.933	314.289
982.592	294.305
984.25	288.439
985.91	299.349
987.567	296.44
989.224	296.912
990.881	288.358
992.537	293.491
994.194	306.021
995.85	309.132
997.505	317.211
999.16	304.863
1000.82	323.707
1002.47	332.322
1004.12	337.867
1005.78	348.843
1007.43	373.866
1009.09	414.284
1010.74	495.86
1012.39	540.443
1014.04	542.3
1015.69	453.748
1017.35	459.373
1019	539.497
1020.65	684.348
1022.3	682.582
1023.95	565.224
1025.6	447.747
1027.25	407.776
1028.9	380.916
1030.55	362.806
1032.2	343.602
1033.85	339.768
1035.49	367.779
1037.14	398.955
1038.79	412.029
1040.44	424.591
1042.08	416.826
1043.73	426.7
1045.38	404.358
1047.02	388.479
1048.67	372.293
1050.31	347.987
1051.96	354.608
1053.6	363.78
1055.25	362.829
1056.89	385.585
1058.54	380.89
1060.18	351.946
1061.82	379.597
1063.47	354.76
1065.11	363.074
1066.75	350.484
1068.39	361.485
1070.03	357.24
1071.67	360.425
1073.31	342.772
1074.95	338.503
1076.6	348.342
1078.24	338.674
1079.87	360.857
1081.51	349.54
1083.15	352.237
1084.79	348.583
1086.43	351.596
1088.07	350.836
1089.71	341.692
1091.34	350.758
1092.98	335.567
1094.62	344.243
1096.25	361.865
1097.89	341.95
1099.52	366.511
1101.16	378.064
1102.79	399.469
1104.43	418.786
1106.06	460.289
1107.7	561.911
1109.33	575.64
1110.97	467.802
1112.6	404.355
1114.23	330.417
1115.86	343.532
1117.5	342.651
1119.13	326.629
1120.76	309.325
1122.39	334.976
1124.02	331.114
1125.65	323.821
1127.28	317.475
1128.91	321.018
1130.54	331.547
1132.17	313.781
1133.8	331.159
1135.43	339.783
1137.06	332.063
1138.69	319.476
1140.32	321.764
1141.94	314.012
1143.57	313.713
1145.2	326.211
1146.82	310.178
1148.45	325.85
1150.07	323.641
1151.7	314.911
1153.33	320.492
1154.95	331.732
1156.58	346.007
1158.2	366.914
1159.82	373.75
1161.45	412.151
1163.07	468.088
1164.69	569.85
1166.32	811.681
1167.94	1530.86
1169.56	3502.51
1171.18	5072.37
1172.8	3191.4
1174.43	1683.81
1176.05	871.715
1177.67	518.369
1179.29	403.245
1180.91	375.98
1182.53	340.597
1184.15	333.585
1185.77	339.094
1187.38	335.091
1189	319.822
1190.62	315.057
1192.24	332.372
1193.86	342.227
1195.47	345.589
1197.09	349.019
1198.71	356.864
1200.32	357.397
1201.94	346.115
1203.55	378.461
1205.17	388.455
1206.79	425.534
1208.4	442.629
1210.01	437.02
1211.63	492.653
1213.24	562.183
1214.86	653.937
1216.47	826.209
1218.08	1091.53
1219.69	1483.74
1221.3	1827.31
1222.92	1737.94
1224.53	1275.82
1226.14	931.71
1227.75	740.458
1229.36	677.705
1230.97	677.938
1232.58	695.887
1234.19	767.098
1235.8	851.969
1237.41	992.995
1239.02	1105.59
1240.63	1174.79
1242.24	1376.92
1243.84	1685.36
1245.45	2020.12
1247.06	2131.7
1248.66	1912.76
1250.27	1497.41
1251.88	1207.24
1253.48	1007.37
1255.09	975.795
1256.69	943.042
1258.3	1008.62
1259.9	1134.02
1261.51	1315.39
1263.11	1563.78
1264.72	1743.42
1266.32	1647.56
1267.92	1377.2
1269.53	1138.24
1271.13	942.318
1272.73	927.694
1274.33	946.255
1275.93	1084.7
1277.53	1233.11
1279.14	1419.32
1280.74	1559.28
1282.34	1430.31
1283.94	1201.08
1285.54	921.028
1287.14	748.614
1288.73	612.787
1290.33	546.057
1291.93	494.78
1293.53	486.482
1295.13	465.71
1296.73	461.272
1298.32	450.383
1299.92	449.679
1301.52	459.07
1303.11	444.65
1304.71	450.555
1306.31	456.192
1307.9	461.401
1309.5	472.736
1311.09	475.915
1312.69	516.304
1314.28	550.544
1315.87	604.783
1317.47	704.588
1319.06	873.06
1320.65	1137.06
1322.25	1596.46
1323.84	2356.88
1325.43	3729.9
1327.02	5532.87
1328.61	6431.1
1330.2	5330.63
1331.8	3505.18
1333.39	2205.17
1334.98	1479.88
1336.57	1121.88
1338.16	870.087
1339.75	737.651
1341.34	641.134
1342.92	582.551
1344.51	565.609
1346.1	563.029
1347.69	526.144
1349.28	529.132
1350.86	515.411
1352.45	518.897
1354.04	495.286
1355.62	487.484
1357.21	481.61
1358.79	492.383
1360.38	502.922
1361.97	515.675
1363.55	551.634
1365.13	572.852
1366.72	630.224
1368.3	722.43
1369.88	890.7
1371.47	1073.48
1373.05	1304.25
1374.63	1574.17
1376.22	1638.77
1377.8	1572.49
1379.38	1422.42
1380.96	1246.41
1382.54	1048.81
1384.12	920.633
1385.7	789.617
1387.28	706.261
1388.87	605.719
1390.45	541.42
1392.02	523.416
1393.6	481.872
1395.18	455.836
1396.76	431.887
1398.34	436.583
1399.92	414.585
1401.49	393.193
1403.07	397.584
1404.65	393.885
1406.22	390.869
1407.8	394.35
1409.38	384.194
1410.95	398.464
1412.53	393.69
1414.1	388.401
1415.68	409.034
1417.25	412.051
1418.83	409.653
1420.4	436.925
1421.97	465.126
1423.55	460.476
1425.12	501.264
1426.69	505.779
1428.26	507.757
1429.84	516.25
1431.41	512.474
1432.98	505.676
1434.55	459.7
1436.12	477.302
1437.69	461.339
1439.26	479.724
1440.83	493.522
1442.4	481.434
1443.97	506.905
1445.54	516.421
1447.11	528.214
1448.68	511.713
1450.25	537.462
1451.81	564.092
1453.38	560.076
1454.95	550.786
1456.52	551.361
1458.08	534.332
1459.65	479.46
1461.21	445.191
1462.78	444.786
1464.35	396.706
1465.91	379.737
1467.48	382.081
1469.04	362.92
1470.61	351.661
1472.17	347.62
1473.73	337.059
1475.3	328.919
1476.86	338.2
1478.42	329.142
1479.98	315.274
1481.55	307.55
1483.11	300.419
1484.67	319.975
1486.23	301.554
1487.79	304.559
1489.35	310.004
1490.91	298.487
1492.47	309.984
1494.03	298.161
1495.59	305.991
1497.15	309.771
1498.71	314.278
1500.27	329.874
1501.83	352.386
1503.39	379.045
1504.94	423.707
1506.5	480.988
1508.06	589.642
1509.62	669.754
1511.17	736.396
1512.73	748.943
1514.28	658.964
1515.84	495.316
1517.4	428
1518.95	389.103
1520.51	339.709
1522.06	354.754
1523.61	336.911
1525.17	343.993
1526.72	345.639
1528.28	339.713
1529.83	332.865
1531.38	329.978
1532.93	344.069
1534.49	344.49
1536.04	341.072
1537.59	356.597
1539.14	357.367
1540.69	356.618
1542.24	346.428
1543.79	361.499
1545.34	365.804
1546.89	381.225
1548.44	418.702
1549.99	429.948
1551.54	470.227
1553.09	505.426
1554.64	549.555
1556.19	623.421
1557.73	687.522
1559.28	739.777
1560.83	771.192
1562.37	788.883
1563.92	768.305
1565.47	719.317
1567.01	689.929
1568.56	699.573
1570.1	704.466
1571.65	746.466
1573.19	845.031
1574.74	965.615
1576.28	1052.55
1577.83	1057.47
1579.37	980.578
1580.91	862.365
1582.46	720.376
1584	664.9
1585.54	591.443
1587.08	595.825
1588.63	566.862
1590.17	564.105
1591.71	581.612
1593.25	607.78
1594.79	658.654
1596.33	713.26
1597.87	782.693
1599.41	874.255
1600.95	1023.95
1602.49	1203.41
1604.03	1448.99
1605.57	1776.97
1607.11	2167.99
1608.64	2631.81
1610.18	2829.41
1611.72	2623.07
1613.26	2169.59
1614.79	1799.21
1616.33	1556.41
1617.86	1500.36
1619.4	1563.43
1620.94	1743.31
1622.47	2120.45
1624.01	2562.32
1625.54	2800.71
1627.08	2442.66
1628.61	1834.35
1630.14	1329.7
1631.68	1011.62
1633.21	893.249
1634.74	828.89
1636.28	832.825
1637.81	896.021
1639.34	979.557
1640.88	1031.66
1642.41	1083.05
1643.94	1151.68
1645.47	1232.31
1647	1317.45
1648.53	1424.71
1650.06	1488.43
1651.59	1463.74
1653.12	1344.29
1654.65	1155.52
1656.18	931.941
1657.71	778.044
1659.24	675.384
1660.76	580.072
1662.29	512.979
1663.82	472.925
1665.35	445.825
1666.87	419.204
1668.4	379.205
1669.93	367.78
1671.45	361.523
1672.98	349.783
1674.5	341.568
1676.03	353.984
1677.55	344.343
1679.08	340.234
1680.6	333.911
1682.13	326.921
1683.65	326.298
1685.18	318.725
1686.7	312.229
1688.22	315.116
1689.74	307.293
1691.27	295.958
1692.79	291.908
1694.31	287.63
1695.83	270.542
1697.35	262.073
1698.87	265.392
1700.39	268.584
1701.92	263.186
1703.44	255.332
1704.96	263.229
1706.47	259.266
1708	253.293
1709.51	265.664
1711.03	257.437
1712.55	246.939
1714.07	253.554
1715.59	248.652
1717.1	242.308
1718.62	248.371
1720.14	256.939
1720.75	259.968
1722.27	245.935
1723.79	244.045
1725.31	240.192
1726.83	238.015
1728.35	245.641
1729.87	239.87
1731.39	256.648
1732.91	248.786
1734.43	243.138
1735.94	237.937
1737.46	258.732
1738.98	252.228
1740.5	244.885
1742.01	246.05
1743.53	240.252
1745.05	233.374
1746.56	228.119
1748.08	238.974
1749.59	241.95
1751.11	242.169
1752.62	233.519
1754.14	246.473
1755.65	243.128
1757.17	242.836
1758.68	245.719
1760.2	229.779
1761.71	250.344
1763.22	248.915
1764.73	247.876
1766.25	255.979
1767.76	243.746
1769.27	231.997
1770.78	246.962
1772.3	244.903
1773.81	233.974
1775.32	245.913
1776.83	241.196
1778.34	231.953
1779.85	239.607
1781.36	230.292
1782.87	237.159
1784.38	241.831
1785.88	241.805
1787.39	226.541
1788.9	237.793
1790.41	229.779
1791.92	228.296
1793.42	224.987
1794.93	237.578
1796.44	230.332
1797.94	231
1799.45	229.715
1800.96	226.999
1802.46	232.85
1803.97	232.726
1805.47	222.331
1806.98	208.899
1808.48	228.024
1809.99	219.071
1811.49	228.619
1812.99	221.383
1814.5	219.217
1816	233.358
1817.5	220.545
1819.01	221.009
1820.51	235.276
1822.01	226.153
1823.51	225.495
1825.01	218.511
1826.52	220.179
1828.02	223.284
1829.52	227.125
1831.02	217.517
1832.52	222.095
1834.02	223.165
1835.52	215.93
1837.02	218.322
1838.52	218.226
1840.01	225.973
1841.51	217.235
1843.01	227.595
1844.51	230.077
1846.01	224.724
1847.5	220.437
1849	220.934
1850.5	209.735
1851.99	224.987
1853.49	219.211
1854.99	217.467
1856.48	217.496
1857.98	211.973
1859.47	226.305
1860.97	226.194
1862.46	229.351
1863.96	224.269
1865.45	235.675
1866.94	242.563
1868.44	252.514
1869.93	245.191
1871.42	252.491
1872.92	250.549
1874.41	241.878
1875.9	239.394
1877.39	241.616
1878.88	242.238
1880.37	238.09
1881.87	241.957
1883.36	237.226
1884.85	234.018
1886.34	227.58
1887.83	234.053
1889.32	230.839
1890.8	222.334
1892.29	226.61
1893.78	239.62
1895.27	234.019
1896.76	233.092
1898.25	235.2
1899.74	239.322
1901.22	246.423
1902.71	242.101
1904.2	254.235
1905.68	253.828
1907.17	251.94
1908.66	249.506
1910.14	249.595
1911.63	241.589
1913.11	249.438
1914.59	246.274
1916.08	241.424
1917.56	235.406
1919.05	242.297
1920.53	240.721
1922.02	229.948
1923.5	236.015
1924.98	238.502
1926.47	232.767
1927.95	233.427
1929.43	232.584
1930.91	218.397
1932.39	234.159
1933.87	231.5
1935.35	228.408
1936.84	237.07
1938.32	222.621
1939.8	224.441
1941.28	223.557
1942.75	215.056
1944.24	216.472
1945.71	220.471
1947.19	222.503
1948.67	232.448
1950.15	228.491
1951.63	212.53
1953.1	216.137
1954.58	217.482
1956.06	211.284
1957.54	221.833
1959.01	221.499
1960.49	218.461
1961.96	211.472
1963.44	212.984
1964.92	199.387
1966.39	216.198
1967.87	217.014
1969.34	216.569
1970.82	206.835
1972.29	211.166
1973.76	214.82
1975.24	209.003
1976.71	205.713
1978.18	206.629
1979.66	203.035
1981.13	208.711
1982.6	208.534
1984.07	212.964
1985.55	207.813
1987.02	203.224
1988.49	216.584
1989.96	214.559
1991.43	213.584
1992.9	202.546
1994.37	209.456
1995.84	213.364
1997.31	208.771
1998.78	205.137
