#Acq. time (s)=	1
#Accumulations=	2
#Range (cm-¹)=	5...2000
#Windows=	4
#Auto scanning=	On
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x20_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	100%
#Laser=	532nm_Edge
#Hole=	100.021
#Range=	Visible
#E-Cal_Neon=	0
#StageXY=	130x85mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1622.3
#Spectral res.(cm-¹)=	7.4
#Full time(s)=	34
#AC=	Not calibrated
#Project=	plate_60mgml
#Sample=	plate_60mgml
#Site=	CMAC
#Title=	plate_60mgml_B5_cent
#Remark=	first run - test
#Date=	17.12.2025 10:27
#Acquired=	17.12.2025 10:27:20
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
136.329	6579.49
138.153	6552.39
139.976	6488.99
141.797	6302.26
143.619	5999.33
145.441	5567.4
147.263	5157.04
149.083	4792.9
150.904	4498.76
152.725	4191.95
154.545	3912.85
156.363	3787.53
158.183	3600.82
160.002	3493.31
161.819	3504.22
163.638	3455.32
165.456	3389.55
167.274	3422.38
169.089	3310.04
170.907	3340.77
172.722	3260.01
174.538	3187.08
176.354	3124.21
178.168	3068.55
179.983	3080.29
181.799	3108.7
183.611	3116.92
185.426	3114.57
187.238	3144.88
189.051	3133.76
190.865	3228.32
192.676	3306
194.488	3394.94
196.298	3593.06
198.11	3774.95
199.92	3964.24
201.731	4194.37
203.54	4306.54
205.35	4331.86
207.158	4235.08
208.968	4054.7
210.776	3923.54
212.585	3784.11
214.391	3633.61
216.2	3489.95
218.006	3389.71
219.813	3253.48
221.619	3183.56
223.426	3092.48
225.23	3064.45
227.034	3020.6
228.84	2985.87
230.644	2965.84
232.449	2909.99
234.252	2878
236.054	2919.5
237.859	2902.74
239.66	2890.82
241.464	2853.2
243.265	2834.52
245.066	2821.92
246.868	2869.69
248.668	2876.98
250.468	2841.86
252.269	2841.76
254.068	2788.33
255.867	2785.11
257.665	2811.06
259.465	2762.86
261.262	2776.23
263.06	2796.19
264.857	2769.39
266.655	2786.72
268.451	2767.87
270.247	2783.05
272.043	2779.46
273.84	2768.15
275.635	2758.46
277.429	2803.05
279.223	2813.7
281.017	2767.42
282.812	2770.2
284.605	2803.86
286.398	2803.6
288.19	2843.34
289.982	2828.14
291.774	2823.56
293.567	2864.62
295.358	2787.05
297.149	2814.53
298.939	2832.12
300.729	2841.02
302.518	2856.82
304.308	2930.1
306.097	2928
307.885	2899.72
309.673	2877.03
311.461	2945.76
313.249	2945.11
315.036	2906.98
316.822	2937.22
318.611	3020.45
320.397	3100.09
322.183	3188.54
323.968	3269.47
325.753	3369.35
327.536	3566.35
329.32	3717.94
331.104	3816.86
332.888	3771.16
334.671	3591.76
336.454	3398.63
338.237	3307.15
340.019	3290.66
341.801	3358.98
343.583	3402.33
345.364	3350.24
347.145	3249.27
348.926	3151.69
350.706	3049.97
352.484	2998.5
354.263	3002.42
356.042	2981.12
357.821	3003.12
359.6	2986.48
361.378	2987.78
363.154	3017.52
364.931	3035.36
366.708	3054.67
368.485	3021.65
370.262	3005.43
372.036	2994.27
373.812	2991.94
375.587	2970.28
377.362	2953.91
379.135	3000.58
380.909	3035.35
382.683	3083.74
384.457	3172.15
386.228	3270.89
388.001	3405.72
389.774	3419.01
391.546	3382.39
393.316	3443.4
395.088	3374.09
396.859	3278.83
398.628	3135.58
400.399	3015.38
402.169	3038
403.937	3028.04
405.707	2996.45
407.474	2986.05
409.243	2993.71
411.012	3028.7
412.778	3010.61
414.546	2989.06
416.311	3009.29
418.078	3081.42
419.845	3083.8
421.61	3022.7
423.376	2984.38
425.14	3000.85
426.906	2967.55
428.669	2922.84
430.434	2942.17
432.196	2970.82
433.96	3016.93
435.722	3051.11
437.486	3031.75
439.247	3001
441.009	3046.51
442.77	3056.5
444.532	3049.38
446.292	3144.74
448.053	3192.75
449.812	3384.9
451.571	3671.65
453.332	3859.76
455.09	3746.8
456.85	3487
458.607	3316.56
460.364	3169.88
462.123	3142.37
463.879	3160.66
465.635	3146.36
467.393	3115
469.148	3121.43
470.904	3157.32
472.66	3176.26
474.415	3188.5
476.169	3190.91
477.924	3207.97
479.678	3206.6
481.431	3208.3
483.186	3252.71
484.938	3243.48
486.69	3221.83
488.442	3266.52
490.195	3302.1
491.946	3281.89
493.697	3254.35
495.447	3246.46
497.197	3283.07
498.949	3310.92
500.698	3296.78
502.447	3316.66
504.196	3418.88
505.944	3504.77
507.694	3532.86
509.442	3520.63
511.189	3503.34
512.936	3435.65
514.683	3395.27
516.429	3384.43
518.175	3338.01
519.921	3364.32
521.668	3414.42
523.413	3422.24
525.158	3424.99
526.902	3411.8
528.646	3496.53
530.39	3509.73
532.133	3463.07
533.876	3494.63
535.619	3485.78
537.361	3493.53
539.103	3500.36
540.845	3514.37
542.586	3570.23
544.327	3563.23
546.068	3567.76
547.808	3646.82
549.549	3639.55
551.288	3663.73
553.028	3682.7
554.767	3670.93
556.505	3725.23
558.244	3715.15
559.98	3765.87
561.717	3781.63
563.455	3786.92
565.192	3822.08
566.928	3813.9
568.665	3835.33
570.401	3853.08
572.136	3873.73
573.87	3874.99
575.605	3877.22
577.34	3894.27
579.074	3890.32
580.808	3903.18
582.542	3924.67
584.273	3906.25
586.006	3966.56
587.739	3944.12
589.471	4016.18
591.203	3998.78
592.933	4041.69
594.665	4135.73
596.396	4148.4
598.124	4149.18
599.855	4171.9
601.585	4279.4
603.315	4340.57
605.042	4416.47
606.771	4362.17
608.5	4367.86
610.226	4275.14
611.955	4269.38
613.682	4303.21
615.408	4343.97
617.135	4340.43
618.862	4420.37
620.586	4464.53
622.312	4537.13
624.036	4616.18
625.762	4613.54
627.487	4701.59
629.21	4626.26
630.934	4572.43
632.656	4557.77
634.38	4577.68
636.102	4575.17
637.825	4677.89
639.548	4711.85
641.268	4773.55
642.991	4858.52
644.711	4938.2
646.432	5213.89
648.151	5854.8
649.872	6890.62
651.591	7519
653.309	6925.38
655.029	5952.21
656.747	5344.01
658.466	5082.11
660.183	5005.27
661.901	4954.1
663.618	4996.39
665.334	4959.65
667.051	4997.75
668.767	4971.35
670.484	4984.55
672.198	5042.47
673.913	5067.99
675.629	5065.08
677.343	5121.03
679.056	5085.31
680.771	5166.01
682.484	5138.03
684.196	5066.49
685.91	5162.65
687.622	5157.26
689.333	5096.6
691.045	5155.14
692.757	5235.81
694.468	5229.3
696.178	5363.66
697.888	5429.91
699.599	5414.35
701.309	5559.02
703.017	5621.16
704.726	5698.19
706.436	5850.36
708.144	5983.55
709.852	5995.51
711.559	6000.06
713.266	5991.16
714.972	6059.74
716.681	6061.95
718.387	5948.74
720.092	5894.76
721.797	5971.72
723.502	5925.56
725.207	5986.53
726.911	5924.55
728.615	5887.17
730.319	5902.75
732.025	5846.52
733.728	5843.89
735.43	5833.98
737.133	5846.3
738.835	5768.85
740.537	5903.65
742.238	5916.84
743.939	5954.56
745.64	5866.52
747.34	5877.38
749.041	6008.75
750.74	5945.99
752.44	5920.05
754.139	5947.55
755.838	5946.91
757.537	6029.12
759.235	5990.31
760.931	5977.15
762.628	6029.6
764.326	6096.93
766.023	6070.21
767.719	6007.94
769.416	6069.22
771.112	6075.28
772.807	6148.46
774.503	6158.92
776.196	6131.08
777.891	6077.86
779.585	6132.33
781.279	6129.02
782.973	6241.31
784.666	6193.59
786.357	6263.48
788.05	6306.91
789.743	6390.54
791.435	6454.19
793.125	6566.41
794.816	6891.81
796.508	7381.81
798.199	7873.8
799.887	7979.56
801.577	7558.49
803.267	7139.81
804.957	6827.39
806.644	6750.82
808.333	6591.23
810.022	6472.06
811.708	6550.66
813.397	6499.97
815.084	6496.56
816.77	6667.87
818.457	6653.88
820.142	6728.86
821.828	6708.75
823.514	6728.88
825.198	6760.26
826.884	6760.92
828.567	6782.32
830.252	6934.26
831.936	6952.68
833.619	6981.93
835.303	7135.27
836.984	7149.44
838.668	7181.95
840.349	7272.1
842.031	7234.86
843.712	7278.81
845.394	7195.93
847.074	7289.28
848.755	7326.8
850.434	7387.57
852.115	7487.28
853.793	7549.29
855.474	7539.02
857.151	7910.91
858.829	8147.38
860.508	8507.07
862.185	8547.04
863.864	8383.75
865.54	8049.69
867.216	7765.05
868.894	7627.8
870.569	7548.61
872.246	7474.77
873.921	7514.56
875.595	7430.7
877.271	7353.33
878.945	7338.16
880.619	7278.72
882.292	7372.06
883.967	7405.45
885.639	7375.61
887.312	7371.43
888.985	7336.41
890.657	7338.9
892.328	7429.25
893.999	7406.48
895.672	7468.09
897.342	7466.46
899.012	7478.16
900.682	7480.83
902.352	7506.13
904.023	7472.82
905.692	7470.12
905.965	7482.63
907.637	7471.46
909.309	7478.84
910.983	7589.56
912.654	7511.17
914.327	7613.08
915.998	7674.03
917.669	7653.24
919.341	7749.9
921.01	7664.4
922.682	7724.77
924.351	7785.35
926.02	7834.91
927.691	7830.81
929.359	7813.22
931.027	7871.82
932.697	7999.13
934.364	7997.71
936.031	7994.79
937.698	8055.79
939.366	8045.82
941.032	8011.94
942.698	8127.09
944.365	8162.78
946.031	8135.41
947.695	8235.89
949.36	8213.14
951.024	8349.38
952.69	8484.95
954.354	8441.51
956.017	8409.08
957.68	8407.07
959.345	8530.33
961.007	8421.33
962.669	8549.01
964.331	8730.84
965.992	8917.78
967.654	9309.21
969.316	9090.88
970.977	8721.6
972.637	8547.98
974.297	8495.44
975.957	8456.3
977.616	8454.31
979.275	8456.71
980.933	8376.69
982.592	8377.58
984.25	8416.29
985.91	8354
987.567	8478.2
989.224	8403.95
990.881	8355.13
992.537	8495.96
994.194	8368.43
995.85	8417.9
997.505	8383.3
999.16	8486.57
1000.82	8432.71
1002.47	8445.47
1004.12	8428.89
1005.78	8332.4
1007.43	8433.25
1009.09	8451.59
1010.74	8507.8
1012.39	8435.77
1014.04	8499.42
1015.69	8490.34
1017.35	8479.87
1019	8635.69
1020.65	8740.73
1022.3	8793.99
1023.95	8670.71
1025.6	8706.77
1027.25	8645.79
1028.9	8617.5
1030.55	8551.42
1032.2	8670.49
1033.85	8672.71
1035.49	8722.58
1037.14	8826.6
1038.79	8830.22
1040.44	8831.13
1042.08	8954.29
1043.73	8909.53
1045.38	8941.79
1047.02	8996.12
1048.67	8926.54
1050.31	9051.54
1051.96	9076.52
1053.6	9079.42
1055.25	9112.26
1056.89	9087.18
1058.54	9124.77
1060.18	9151.08
1061.82	9094.03
1063.47	9186.3
1065.11	9147.38
1066.75	9215.07
1068.39	9106.27
1070.03	9166.36
1071.67	9183.63
1073.31	9234.05
1074.95	9173.14
1076.6	9179.98
1078.24	9227.54
1079.87	9256.57
1081.51	9226.46
1083.15	9246.73
1084.79	9248.47
1086.43	9262.21
1088.07	9227.62
1089.71	9392.62
1091.34	9349.76
1092.98	9323.78
1094.62	9259.54
1096.25	9281.21
1097.89	9327.47
1099.52	9319.98
1101.16	9261.54
1102.79	9323.33
1104.43	9330.21
1106.06	9454.17
1107.7	9572.35
1109.33	9582.84
1110.97	9359.55
1112.6	9301.58
1114.23	9265.98
1115.86	9269.95
1117.5	9342.93
1119.13	9342.38
1120.76	9278.82
1122.39	9306.9
1124.02	9253.74
1125.65	9247.46
1127.28	9322.03
1128.91	9298.91
1130.54	9366.22
1132.17	9335.39
1133.8	9449.78
1135.43	9379.28
1137.06	9510.21
1138.69	9484.26
1140.32	9547.01
1141.94	9504.71
1143.57	9619.14
1145.2	9580.29
1146.82	9639.85
1148.45	9597.14
1150.07	9705.58
1151.7	9622.07
1153.33	9637.24
1154.95	9754.8
1156.58	9760.01
1158.2	9850.23
1159.82	9889.08
1161.45	9887.15
1163.07	10074.8
1164.69	10122.1
1166.32	10379.8
1167.94	11115.8
1169.56	12842.2
1171.18	13764.3
1172.8	12433.5
1174.43	11006.1
1176.05	10419.3
1177.67	10138.9
1179.29	10097.4
1180.91	10057.2
1182.53	10083.1
1184.15	10024.4
1185.77	10032.3
1187.38	10087.9
1189	10039.3
1190.62	9991.64
1192.24	10069.7
1193.86	10148.9
1195.47	10101.2
1197.09	10024.9
1198.71	10040.8
1200.32	10073
1201.94	10025.6
1203.55	10078.2
1205.17	10051.5
1206.79	10122
1208.4	10045.8
1210.01	10014.9
1211.63	10092.1
1213.24	10108.6
1214.86	10308.7
1216.47	10399.9
1218.08	10683.6
1219.69	11062.8
1221.3	11093.1
1222.92	10994.5
1224.53	10692.8
1226.14	10411.5
1227.75	10219
1229.36	10149.9
1230.97	10077
1232.58	10172.2
1234.19	10197.1
1235.8	10324.6
1237.41	10344.5
1239.02	10474.8
1240.63	10526
1242.24	10730.8
1243.84	10895
1245.45	11057.1
1247.06	11114.7
1248.66	10935.6
1250.27	10691.3
1251.88	10604.6
1253.48	10442.7
1255.09	10416.4
1256.69	10436.9
1258.3	10485.5
1259.9	10621
1261.51	10674.3
1263.11	10841.3
1264.72	11052.9
1266.32	11101.2
1267.92	11148.7
1269.53	11209
1271.13	11414
1272.73	11511.9
1274.33	11884.4
1275.93	12352.7
1277.53	12983.1
1279.14	13599.1
1280.74	13821.9
1282.34	13625.8
1283.94	12868.4
1285.54	12233.1
1287.14	11784.6
1288.73	11440.3
1290.33	11343.9
1291.93	11230.1
1293.53	11128.4
1295.13	11140.9
1296.73	11103.7
1298.32	11045.9
1299.92	11095.5
1301.52	11113.9
1303.11	11118.4
1304.71	11125.3
1306.31	11084.3
1307.9	11063.7
1309.5	11159.2
1311.09	11159.9
1312.69	11216.4
1314.28	11302.1
1315.87	11380.8
1317.47	11664.9
1319.06	11965.7
1320.65	12646.8
1322.25	13711.3
1323.84	15263
1325.43	17725.7
1327.02	20031.2
1328.61	20485.2
1330.2	18302.1
1331.8	15587.3
1333.39	13618.1
1334.98	12532.8
1336.57	11896.3
1338.16	11567.9
1339.75	11270.2
1341.34	11143.6
1342.92	11114.4
1344.51	10928.3
1346.1	10858.4
1347.69	10881.7
1349.28	10876.6
1350.86	10855.2
1352.45	10897.6
1354.04	10834.2
1355.62	10760.1
1357.21	10776
1358.79	10740.3
1360.38	10754.3
1361.97	10770.7
1363.55	10910
1365.13	10980.2
1366.72	11242.2
1368.3	11271.7
1369.88	11542.7
1371.47	11932
1373.05	12306.2
1374.63	12636
1376.22	12919
1377.8	12831.1
1379.38	12589.4
1380.96	12359.9
1382.54	12102.9
1384.12	11851.4
1385.7	11711.8
1387.28	11575.8
1388.87	11383
1390.45	11184.7
1392.02	11265.8
1393.6	11178.3
1395.18	11228.9
1396.76	11216.3
1398.34	11132.9
1399.92	11136.4
1401.49	11132.4
1403.07	11181
1404.65	11176.3
1406.22	11157.1
1407.8	11274.8
1409.38	11211.3
1410.95	11276.1
1412.53	11243.4
1414.1	11215.5
1415.68	11301.6
1417.25	11273.5
1418.83	11251
1420.4	11318.6
1421.97	11252.6
1423.55	11278.2
1425.12	11360.6
1426.69	11252.9
1428.26	11283.2
1429.84	11267.1
1431.41	11389.7
1432.98	11431.9
1434.55	11312.5
1436.12	11340.3
1437.69	11285.7
1439.26	11322.7
1440.83	11274.2
1442.4	11280.7
1443.97	11338.7
1445.54	11364.7
1447.11	11335
1448.68	11375.3
1450.25	11460.6
1451.81	11341.6
1453.38	11273.8
1454.95	11325.1
1456.52	11270.3
1458.08	11143.9
1459.65	11062.9
1461.21	10916.3
1462.78	11024.5
1464.35	10934
1465.91	10866.3
1467.48	10868.3
1469.04	10760.4
1470.61	10758.3
1472.17	10784.5
1473.73	10661.2
1475.3	10765.8
1476.86	10744.4
1478.42	10679.2
1479.98	10712.3
1481.55	10586.3
1483.11	10691.5
1484.67	10717.9
1486.23	10763.5
1487.79	10723.8
1489.35	10843.4
1490.91	10652.7
1492.47	10671.9
1494.03	10772.7
1495.59	10827.6
1497.15	10770.4
1498.71	10880.6
1500.27	11017.4
1501.83	10927.8
1503.39	11133.1
1504.94	11241.6
1506.5	11361.1
1508.06	11571
1509.62	11725.7
1511.17	11755.3
1512.73	11721.9
1514.28	11543.6
1515.84	11414.6
1517.4	11291.4
1518.95	11280.1
1520.51	11337
1522.06	11431.9
1523.61	11436.7
1525.17	11400.5
1526.72	11343.9
1528.28	11443.7
1529.83	11465.4
1531.38	11451.9
1532.93	11443.1
1534.49	11475.7
1536.04	11530.3
1537.59	11608.8
1539.14	11542.2
1540.69	11609.9
1542.24	11667
1543.79	11704.6
1545.34	11677.6
1546.89	11678.5
1548.44	11718.4
1549.99	11780.2
1551.54	11796.1
1553.09	11959.6
1554.64	11957.8
1556.19	12016.2
1557.73	12010.9
1559.28	12116.2
1560.83	12137.2
1562.37	12241.2
1563.92	12213.8
1565.47	12095.2
1567.01	12264.8
1568.56	12329.9
1570.1	12435.4
1571.65	12764.5
1573.19	13016.2
1574.74	13359.7
1576.28	13420.8
1577.83	13318.7
1579.37	12938.2
1580.91	12620.2
1582.46	12282.6
1584	12108.2
1585.54	12001.7
1587.08	11958.7
1588.63	11888.7
1590.17	11806.6
1591.71	11859.8
1593.25	11837.6
1594.79	11869.9
1596.33	12044.3
1597.87	12258.2
1599.41	12416.9
1600.95	12615.6
1602.49	13116.5
1604.03	13528.4
1605.57	14253.2
1607.11	15042
1608.64	15685.2
1610.18	15767.4
1611.72	15296.1
1613.26	14363.4
1614.79	13901.2
1616.33	13615
1617.86	13657.1
1619.4	13823
1620.94	14354.4
1622.47	15209.2
1624.01	16191.9
1625.54	16826.7
1627.08	16279.5
1628.61	14913.8
1630.14	13603.4
1631.68	12857.2
1633.21	12584.9
1634.74	12470.9
1636.28	12427.5
1637.81	12570.5
1639.34	12647.6
1640.88	12942.2
1642.41	13203.3
1643.94	13473
1645.47	13628.8
1647	13852.9
1648.53	14213
1650.06	14476.2
1651.59	14437.4
1653.12	14195.8
1654.65	13594.5
1656.18	13090.7
1657.71	12743.9
1659.24	12406.1
1660.76	12184.8
1662.29	11949.9
1663.82	11714.9
1665.35	11702.4
1666.87	11672.9
1668.4	11519.6
1669.93	11568
1671.45	11554.7
1672.98	11383.4
1674.5	11300.2
1676.03	11320.5
1677.55	11264.1
1679.08	11192.2
1680.6	11193.8
1682.13	11206
1683.65	11192.2
1685.18	11188.4
1686.7	11156.7
1688.22	11146.6
1689.74	11082.4
1691.27	11042.2
1692.79	11007.4
1694.31	10984.2
1695.83	10900.7
1697.35	10866.7
1698.87	10866
1700.39	10856.5
1701.92	10799.2
1703.44	10756.2
1704.96	10755.9
1706.47	10790.4
1708	10713.9
1709.51	10623.3
1711.03	10585.7
1712.55	10623.4
1714.07	10621.4
1715.59	10625.6
1717.1	10647.8
1718.62	10531.1
1720.14	10446.1
1720.75	10436.6
1722.27	10562.9
1723.79	10415.5
1725.31	10422.2
1726.83	10472.1
1728.35	10516
1729.87	10478.7
1731.39	10466.9
1732.91	10385.8
1734.43	10335.7
1735.94	10359.6
1737.46	10365.8
1738.98	10340.4
1740.5	10420
1742.01	10286.6
1743.53	10387.7
1745.05	10448.2
1746.56	10466.5
1748.08	10376.4
1749.59	10490.4
1751.11	10418.2
1752.62	10507.6
1754.14	10526.9
1755.65	10506.5
1757.17	10636
1758.68	10594.1
1760.2	10464.2
1761.71	10543
1763.22	10609.9
1764.73	10630.6
1766.25	10674.6
1767.76	10566.7
1769.27	10669.3
1770.78	10653.9
1772.3	10743.3
1773.81	10568.4
1775.32	10705.9
1776.83	10703.9
1778.34	10710.7
1779.85	10678.5
1781.36	10678.8
1782.87	10742.4
1784.38	10649.9
1785.88	10659.3
1787.39	10777.9
1788.9	10752.3
1790.41	10719.6
1791.92	10675.2
1793.42	10714.4
1794.93	10721.5
1796.44	10697.4
1797.94	10764.8
1799.45	10721.1
1800.96	10662.2
1802.46	10642
1803.97	10627
1805.47	10665.6
1806.98	10530.5
1808.48	10548.4
1809.99	10568
1811.49	10505.2
1812.99	10499.2
1814.5	10530.2
1816	10399.9
1817.5	10494.1
1819.01	10491
1820.51	10313.8
1822.01	10378.6
1823.51	10442.9
1825.01	10334.6
1826.52	10299.5
1828.02	10296.4
1829.52	10288.7
1831.02	10189.2
1832.52	10306.3
1834.02	10243.9
1835.52	10150.8
1837.02	10202.7
1838.52	10194.3
1840.01	10066.3
1841.51	10066.7
1843.01	10072.5
1844.51	10115.8
1846.01	10132.7
1847.5	10142.6
1849	10042.1
1850.5	10068.8
1851.99	10074.6
1853.49	10071.6
1854.99	10073.4
1856.48	10049.9
1857.98	10024
1859.47	9994.53
1860.97	10053
1862.46	10001
1863.96	10084.3
1865.45	10097.4
1866.94	10025.6
1868.44	10015.9
1869.93	10060.1
1871.42	10152.5
1872.92	10171.1
1874.41	10143.9
1875.9	10146.1
1877.39	10245.5
1878.88	10232.7
1880.37	10122.5
1881.87	10228.7
1883.36	10209.4
1884.85	10103.1
1886.34	10250.4
1887.83	10234.6
1889.32	10288.8
1890.8	10353.2
1892.29	10369.8
1893.78	10269.8
1895.27	10406.1
1896.76	10410.2
1898.25	10421.8
1899.74	10378
1901.22	10442.1
1902.71	10381.7
1904.2	10446.8
1905.68	10486.6
1907.17	10464.1
1908.66	10483.3
1910.14	10474.3
1911.63	10457
1913.11	10578.7
1914.59	10529.1
1916.08	10498.1
1917.56	10513.6
1919.05	10457.3
1920.53	10515.2
1922.02	10521.9
1923.5	10479.7
1924.98	10447.4
1926.47	10414.8
1927.95	10460.6
1929.43	10347.2
1930.91	10317.5
1932.39	10458.8
1933.87	10351
1935.35	10276.3
1936.84	10267.9
1938.32	10260.4
1939.8	10257.9
1941.28	10290.1
1942.75	10203.6
1944.24	10160.8
1945.71	10232.2
1947.19	10089.7
1948.67	10087.4
1950.15	9965.35
1951.63	9899.38
1953.1	9890.68
1954.58	9876.47
1956.06	9872.18
1957.54	9845.98
1959.01	9834.04
1960.49	9899.89
1961.96	9777.97
1963.44	9744.8
1964.92	9677.85
1966.39	9717.66
1967.87	9623.96
1969.34	9654.95
1970.82	9626.35
1972.29	9520.99
1973.76	9542.47
1975.24	9501.46
1976.71	9472.75
1978.18	9435.3
1979.66	9470.93
1981.13	9522.65
1982.6	9367.01
1984.07	9346.57
1985.55	9354.29
1987.02	9443.71
1988.49	9416.09
1989.96	9300.97
1991.43	9388
1992.9	9397.44
1994.37	9380.67
1995.84	9352.77
1997.31	9389.39
1998.78	9301.16
